2024-12-17 21:38:18,943 - Optimization parameters:
2024-12-17 21:38:18,943 - epsilon (Frobenius norm constraint): 1
2024-12-17 21:38:18,943 - inner_tol (Tolerance for inner optimization): 1e-10
2024-12-17 21:38:18,943 - lr (Learning rate): 0.01
2024-12-17 21:38:18,943 - outer_num_steps (Number of outer optimization steps): 100
2024-12-17 21:38:18,943 - inner_num_steps (Number of inner optimization steps): 100
2024-12-17 21:38:18,943 - outer_dis_num (Display loss every outer_dis_num steps): 10
2024-12-17 21:38:18,944 - inner_dis_num (Display loss every inner_dis_num steps): 2000
2024-12-17 21:39:17,382 - Step 67 norm(X - TN_G_ATR): 15.749181747436523, norm2(E): 1.0
2024-12-17 21:39:17,600 - Step 68 norm(X - TN_G_ATR): 15.749175071716309, norm2(E): 1.0
2024-12-17 21:39:17,896 - Step 69 norm(X - TN_G_ATR): 15.749167442321777, norm2(E): 1.0
2024-12-17 21:39:18,200 - Step 70 norm(X - TN_G_ATR): 15.74915885925293, norm2(E): 0.999999880790714
2024-12-17 21:39:18,503 - Step 71 norm(X - TN_G_ATR): 15.749149322509766, norm2(E): 1.0
2024-12-17 21:39:18,793 - Step 72 norm(X - TN_G_ATR): 15.749140739440918, norm2(E): 1.0
2024-12-17 21:39:19,101 - Step 73 norm(X - TN_G_ATR): 15.74913215637207, norm2(E): 0.999999880790714
2024-12-17 21:39:19,404 - Step 74 norm(X - TN_G_ATR): 15.749125480651855, norm2(E): 1.0
2024-12-17 21:39:19,718 - Step 75 norm(X - TN_G_ATR): 15.74911880493164, norm2(E): 0.999999880790714
2024-12-17 21:39:19,931 - Step 76 norm(X - TN_G_ATR): 15.749114036560059, norm2(E): 1.0
2024-12-17 21:39:20,184 - Step 77 norm(X - TN_G_ATR): 15.749110221862793, norm2(E): 1.0
2024-12-17 21:39:20,431 - Step 78 norm(X - TN_G_ATR): 15.749106407165527, norm2(E): 1.0
2024-12-17 21:39:20,635 - Step 79 norm(X - TN_G_ATR): 15.749103546142578, norm2(E): 1.0
2024-12-17 21:39:20,870 - Step 80 norm(X - TN_G_ATR): 15.749100685119629, norm2(E): 1.0
2024-12-17 21:39:21,112 - Step 81 norm(X - TN_G_ATR): 15.749098777770996, norm2(E): 1.0
2024-12-17 21:39:21,357 - Step 82 norm(X - TN_G_ATR): 15.749095916748047, norm2(E): 0.999999880790714
2024-12-17 21:39:21,594 - Step 83 norm(X - TN_G_ATR): 15.749094009399414, norm2(E): 0.999999880790714
2024-12-17 21:39:21,830 - Step 84 norm(X - TN_G_ATR): 15.749092102050781, norm2(E): 1.0
2024-12-17 21:39:22,104 - Step 85 norm(X - TN_G_ATR): 15.749092102050781, norm2(E): 1.0
2024-12-17 21:39:22,390 - Step 86 norm(X - TN_G_ATR): 15.749091148376465, norm2(E): 1.0
2024-12-17 21:39:22,674 - Step 87 norm(X - TN_G_ATR): 15.749090194702148, norm2(E): 1.0
2024-12-17 21:39:22,952 - Step 88 norm(X - TN_G_ATR): 15.749090194702148, norm2(E): 0.999999880790714
2024-12-17 21:39:23,231 - Step 89 norm(X - TN_G_ATR): 15.749089241027832, norm2(E): 0.999999880790714
2024-12-17 21:39:23,517 - Step 90 norm(X - TN_G_ATR): 15.749089241027832, norm2(E): 1.0
2024-12-17 21:39:23,802 - Step 91 norm(X - TN_G_ATR): 15.749090194702148, norm2(E): 0.999999880790714
2024-12-17 21:39:24,078 - Step 92 norm(X - TN_G_ATR): 15.749090194702148, norm2(E): 1.0
